frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
10,0.4989047646522522,0.6993308663368225,-0.21523186564445496,0.5009474754333496,0.6926438212394714,-0.22165116667747498,0.5023249387741089,0.6929691433906555,-0.22163894772529602,0.503815233707428,0.6933442950248718,-0.22169391810894012,0.4989381730556488,0.6908006072044373,-0.22038602828979492,0.49783220887184143,0.6899545192718506,-0.22043761610984802,0.49665480852127075,0.6891682147979736,-0.22042623162269592,0.5077322125434875,0.6915879249572754,-0.2051192820072174,0.4960457384586334,0.6874708533287048,-0.1988202929496765,0.5004318356513977,0.700458288192749,-0.20384156703948975,0.4980088174343109,0.6986486911773682,-0.20221146941184998,0.5184824466705322,0.703285276889801,-0.15188783407211304,0.48612624406814575,0.68921959400177,-0.14663228392601013,0.5229767560958862,0.7293597459793091,-0.08642318844795227,0.47200408577919006,0.6906546950340271,-0.07196228951215744,0.5192509889602661,0.7412310242652893,-0.038910992443561554,0.4724753499031067,0.6752672791481018,-0.011652627028524876,0.5210860371589661,0.7436271905899048,-0.033764369785785675,0.47116175293922424,0.6663357615470886,-0.00608037319034338,0.5198147296905518,0.7433226108551025,-0.038859300315380096,0.4718210697174072,0.665851354598999,-0.011145136319100857,0.5178818106651306,0.7414509057998657,-0.03889932110905647,0.47319483757019043,0.6688925623893738,-0.011618918739259243,0.5008549690246582,0.7440987229347229,-0.0021200941409915686,0.48402276635169983,0.7309668064117432,0.0021687806583940983,0.501447856426239,0.7427237629890442,0.09497151523828506,0.4742913842201233,0.7209645509719849,0.09037494659423828,0.4985589385032654,0.7236288189888,0.2254450023174286,0.47561153769493103,0.7002502679824829,0.20748622715473175,0.4973984360694885,0.7190735936164856,0.2403140515089035,0.4768027365207672,0.6963683366775513,0.22109456360340118,0.49879536032676697,0.7231979370117188,0.24772977828979492,0.47503334283828735,0.7024981379508972,0.22605209052562714
11,0.5020942687988281,0.7085950374603271,-0.25304797291755676,0.5061042308807373,0.6991994976997375,-0.25723788142204285,0.5102137923240662,0.7027946710586548,-0.2572341859340668,0.5127189755439758,0.7029056549072266,-0.25728660821914673,0.4991939663887024,0.6992320418357849,-0.2593052089214325,0.4979930520057678,0.6974114775657654,-0.2593817412853241,0.49630123376846313,0.6954042911529541,-0.2593880891799927,0.517206072807312,0.6971772313117981,-0.22535189986228943,0.4949031472206116,0.6891440749168396,-0.23483046889305115,0.5052064657211304,0.7116403579711914,-0.23527753353118896,0.4984317719936371,0.711264967918396,-0.23806238174438477,0.5269862413406372,0.7006431818008423,-0.1606903374195099,0.48320525884628296,0.6877082586288452,-0.1738426387310028,0.5319516062736511,0.7183032631874084,-0.08768348395824432,0.4728938937187195,0.6920634508132935,-0.09377574175596237,0.5238260626792908,0.7401881814002991,-0.05262937396764755,0.472599595785141,0.6941798329353333,-0.03880602493882179,0.5255125761032104,0.7470520734786987,-0.05068538337945938,0.470226913690567,0.6929446458816528,-0.03661629185080528,0.5227646231651306,0.7448931336402893,-0.057014353573322296,0.47283563017845154,0.6914812922477722,-0.04433850198984146,0.5206664204597473,0.7411951422691345,-0.05367199704051018,0.4747777581214905,0.6915401816368103,-0.03986194357275963,0.5060802102088928,0.7268076539039612,-7.723493035882711e-05,0.4829618036746979,0.715204119682312,0.00028136844048276544,0.5063392519950867,0.7198286056518555,0.12871462106704712,0.47736531496047974,0.7044934034347534,0.11038434505462646,0.5034803152084351,0.7035444378852844,0.2557283639907837,0.4818243980407715,0.6873144507408142,0.24145570397377014,0.5014331340789795,0.7002514600753784,0.26934370398521423,0.48339372873306274,0.6836820244789124,0.25568947196006775,0.5029586553573608,0.7105299830436707,0.26010873913764954,0.4828089773654938,0.6977686285972595,0.2437221258878708
12,0.5028597712516785,0.7066693305969238,-0.27794167399406433,0.5081831216812134,0.6965817213058472,-0.281200647354126,0.5108610987663269,0.6976670026779175,-0.2811979055404663,0.5148307681083679,0.6975502967834473,-0.28128060698509216,0.4992298483848572,0.696880578994751,-0.2845015227794647,0.49792829155921936,0.6952259540557861,-0.28458037972450256,0.49568313360214233,0.6935580968856812,-0.2845877707004547,0.515117347240448,0.6892322897911072,-0.24394674599170685,0.49332481622695923,0.6818133592605591,-0.2582186460494995,0.506176233291626,0.7102776765823364,-0.2578943371772766,0.49876028299331665,0.7105693221092224,-0.2620779871940613,0.527898371219635,0.6956415176391602,-0.17559824883937836,0.4781210422515869,0.6796830296516418,-0.1902681291103363,0.5330687165260315,0.7192053198814392,-0.09669744223356247,0.46621599793434143,0.6914679408073425,-0.09691302478313446,0.5221980810165405,0.7475054264068604,-0.05782635882496834,0.46942076086997986,0.6979561448097229,-0.024187130853533745,0.5230035781860352,0.7566013932228088,-0.05423158407211304,0.4683701992034912,0.6989895701408386,-0.01840628683567047,0.5196373462677002,0.7528926134109497,-0.06014321371912956,0.4708489775657654,0.695877194404602,-0.025265613570809364,0.517896831035614,0.7481317520141602,-0.05823206156492233,0.47239312529563904,0.694732666015625,-0.024165991693735123,0.5050350427627563,0.7186343669891357,0.0004989820881746709,0.4784232974052429,0.7080958485603333,-0.00026585967862047255,0.5061841607093811,0.7206242680549622,0.12499384582042694,0.47129932045936584,0.7135484218597412,0.10496670007705688,0.5011627674102783,0.703987181186676,0.2528843581676483,0.47529998421669006,0.6981958150863647,0.23782841861248016,0.4968225955963135,0.6994650363922119,0.2669139504432678,0.4772535264492035,0.6944472789764404,0.25242185592651367,0.4970855116844177,0.7141896486282349,0.257392019033432,0.4764818251132965,0.7113640904426575,0.2386547029018402
13,0.5027403831481934,0.7069090008735657,-0.34799811244010925,0.5086068511009216,0.6951407790184021,-0.3479529023170471,0.5112813711166382,0.695514440536499,-0.3479335904121399,0.5139449834823608,0.695147693157196,-0.347979336977005,0.499249130487442,0.6952679753303528,-0.35046321153640747,0.4969189167022705,0.6939212083816528,-0.35048574209213257,0.494300901889801,0.6926274299621582,-0.35047703981399536,0.5169274806976318,0.689137876033783,-0.3017294108867645,0.4897542893886566,0.6800345778465271,-0.3118770122528076,0.5059359669685364,0.7127730250358582,-0.32570838928222656,0.4984263479709625,0.7119786739349365,-0.32862818241119385,0.5268388986587524,0.6982872486114502,-0.21118538081645966,0.4690566062927246,0.687962532043457,-0.2392897605895996,0.5417364239692688,0.7399857640266418,-0.13308055698871613,0.44897669553756714,0.7415825724601746,-0.1672143042087555,0.5445756316184998,0.7797425389289856,-0.10491582006216049,0.44508108496665955,0.7831035852432251,-0.10381593555212021,0.5493019819259644,0.7886659502983093,-0.10360810905694962,0.4411145746707916,0.7936949729919434,-0.10469193756580353,0.5457659959793091,0.7878857851028442,-0.11265288293361664,0.4472425878047943,0.7912401556968689,-0.11285841464996338,0.542001485824585,0.7848469018936157,-0.10683925449848175,0.44987553358078003,0.786702036857605,-0.10488258302211761,0.49966779351234436,0.7295008301734924,0.011718496680259705,0.468782514333725,0.7260644435882568,-0.011502915062010288,0.5003859996795654,0.7568250298500061,0.14810018241405487,0.44771426916122437,0.7648969888687134,0.08217385411262512,0.479728639125824,0.7722271680831909,0.31548547744750977,0.4148121476173401,0.7700278162956238,0.2006445676088333,0.4735230803489685,0.7729383707046509,0.33161497116088867,0.41003847122192383,0.7725589275360107,0.21166951954364777,0.47661662101745605,0.7988919615745544,0.31036609411239624,0.40852755308151245,0.791796863079071,0.1812514364719391
14,0.5030130743980408,0.704795777797699,-0.35901346802711487,0.5086345672607422,0.6945731043815613,-0.35662612318992615,0.511445164680481,0.6944560408592224,-0.3565874993801117,0.5136710405349731,0.6934172511100769,-0.35661500692367554,0.49939361214637756,0.694783091545105,-0.3603026568889618,0.4970390796661377,0.6936312913894653,-0.3603314161300659,0.4944201409816742,0.6913851499557495,-0.36037227511405945,0.5164080858230591,0.6864089369773865,-0.3009573519229889,0.4889485836029053,0.6795040965080261,-0.3164656460285187,0.5063865780830383,0.7115982174873352,-0.334028035402298,0.4983538091182709,0.7108035683631897,-0.3383837938308716,0.5257156491279602,0.6995564699172974,-0.1932516098022461,0.46252837777137756,0.6934714913368225,-0.2592276930809021,0.5397248268127441,0.7437577247619629,-0.10110495984554291,0.4342270791530609,0.7680324912071228,-0.2510485053062439,0.5379472970962524,0.788719117641449,-0.056747425347566605,0.42804867029190063,0.8316670060157776,-0.2456686943769455,0.5416591167449951,0.7989041805267334,-0.06560112535953522,0.4221974015235901,0.8465152978897095,-0.26111671328544617,0.5363860130310059,0.7986828088760376,-0.06197861582040787,0.4313678741455078,0.8468797206878662,-0.27148717641830444,0.533112108707428,0.7965501546859741,-0.0575067512691021,0.43461519479751587,0.841212809085846,-0.2492096722126007,0.4971362054347992,0.7410195469856262,0.026497144252061844,0.463895320892334,0.7325449585914612,-0.0265163816511631,0.5013991594314575,0.7859273552894592,0.11782161146402359,0.43463951349258423,0.7806422710418701,-0.09909892827272415,0.4836643636226654,0.8196631669998169,0.25930312275886536,0.3929135203361511,0.849147379398346,-0.03384387865662575,0.47714146971702576,0.8254804611206055,0.27189645171165466,0.3853890895843506,0.8584036231040955,-0.0296226404607296,0.48564401268959045,0.8475810289382935,0.24404504895210266,0.39828914403915405,0.8680860996246338,-0.09198052436113358
15,0.5028575658798218,0.7037896513938904,-0.32176896929740906,0.5078859329223633,0.6944254636764526,-0.320596843957901,0.5106900930404663,0.6936836242675781,-0.3205932676792145,0.5131680965423584,0.6919894218444824,-0.3206111490726471,0.49907296895980835,0.6939395666122437,-0.31965455412864685,0.49642568826675415,0.6922177076339722,-0.31970512866973877,0.4937194287776947,0.6895053386688232,-0.31976091861724854,0.5176671147346497,0.6829433441162109,-0.2785291075706482,0.4881095290184021,0.6775285601615906,-0.273573100566864,0.506461501121521,0.7105801105499268,-0.3027378022670746,0.49799156188964844,0.7098296284675598,-0.3012120723724365,0.5398712754249573,0.7222996950149536,-0.20666459202766418,0.4676802158355713,0.6947048306465149,-0.2203780710697174,0.5505074262619019,0.8157762885093689,-0.21170127391815186,0.4328908920288086,0.776714563369751,-0.24401609599590302,0.5511525869369507,0.9077582359313965,-0.2363237887620926,0.41783031821250916,0.8634973168373108,-0.2540724575519562,0.5604939460754395,0.9304696917533875,-0.2502753734588623,0.4091835618019104,0.8806397914886475,-0.26737385988235474,0.5511429905891418,0.9267304539680481,-0.2595764696598053,0.4200015962123871,0.8847307562828064,-0.27290788292884827,0.5455700159072876,0.9196174740791321,-0.2404068410396576,0.424921452999115,0.8799148797988892,-0.25630491971969604,0.5133875608444214,0.7499783039093018,0.01866026222705841,0.47194018959999084,0.7347638607025146,-0.01842520944774151,0.5372089147567749,0.8059820532798767,-0.07811830937862396,0.4326128363609314,0.7724781632423401,-0.10957370698451996,0.5302935838699341,0.8734809756278992,0.010261820629239082,0.40672993659973145,0.8393056988716125,-0.027568411082029343,0.5250951647758484,0.8788136839866638,0.017222151160240173,0.4064804017543793,0.8476890325546265,-0.02096474915742874,0.542445719242096,0.9083535671234131,-0.03279989957809448,0.39279991388320923,0.8748852014541626,-0.0782826766371727
16,0.502824068069458,0.7036408185958862,-0.49105405807495117,0.5078469514846802,0.6941972374916077,-0.48700350522994995,0.5109243392944336,0.6926962733268738,-0.4869929850101471,0.5135036706924438,0.6903029084205627,-0.4870882034301758,0.498656690120697,0.6936609745025635,-0.4830518364906311,0.49588853120803833,0.6916847825050354,-0.4830632209777832,0.4933454394340515,0.6889927983283997,-0.4830996096134186,0.5178706645965576,0.68004310131073,-0.41794276237487793,0.487626850605011,0.6779235601425171,-0.39568305015563965,0.5073064565658569,0.7107495665550232,-0.46104949712753296,0.49766215682029724,0.710611879825592,-0.45473772287368774,0.5454847812652588,0.7150586247444153,-0.29332396388053894,0.46562856435775757,0.6990700960159302,-0.302638977766037,0.5706486701965332,0.7915425896644592,-0.22730198502540588,0.42903265357017517,0.7846969366073608,-0.34554508328437805,0.588802695274353,0.8657715916633606,-0.17876669764518738,0.3954654037952423,0.8623907566070557,-0.362922728061676,0.6015480756759644,0.8797797560691833,-0.17181429266929626,0.3889172673225403,0.8761802911758423,-0.3740037977695465,0.5940695405006409,0.8812373876571655,-0.1860150396823883,0.396243691444397,0.8778075575828552,-0.38434162735939026,0.5862020254135132,0.8779683709144592,-0.18027134239673615,0.40007203817367554,0.8734175562858582,-0.3663170337677002,0.5236576199531555,0.7504693865776062,0.008631865493953228,0.4731876254081726,0.7362685203552246,-0.008748264983296394,0.5603717565536499,0.7983399033546448,-0.22146348655223846,0.43713659048080444,0.7750428915023804,-0.1910666525363922,0.5392761826515198,0.9003443121910095,-0.10220427811145782,0.4090430736541748,0.8560172319412231,-0.08699910342693329,0.5337145328521729,0.9138866066932678,-0.09343300014734268,0.4080166220664978,0.8689408302307129,-0.07863683253526688,0.5430227518081665,0.9356743693351746,-0.18174736201763153,0.3928109109401703,0.878192126750946,-0.16017483174800873
17,0.5027350187301636,0.7028021216392517,-0.45127400755882263,0.5074583292007446,0.6923742294311523,-0.44822758436203003,0.5106045603752136,0.6909131407737732,-0.44822072982788086,0.5133681893348694,0.688468873500824,-0.4483270049095154,0.4981365203857422,0.6906288862228394,-0.4452893137931824,0.4952169358730316,0.688714325428009,-0.4452962279319763,0.49261513352394104,0.6864179968833923,-0.44533291459083557,0.5183714628219604,0.6765979528427124,-0.385524183511734,0.48681584000587463,0.6774811148643494,-0.3686010539531708,0.5075970888137817,0.7105454206466675,-0.4238825738430023,0.4970221519470215,0.7102559804916382,-0.4191218316555023,0.5442113280296326,0.7113153338432312,-0.2679474949836731,0.4632032811641693,0.7052091360092163,-0.2821832597255707,0.5788580179214478,0.7832537889480591,-0.21062323451042175,0.4308156967163086,0.7860082983970642,-0.31323885917663574,0.6081298589706421,0.8490877747535706,-0.1731337457895279,0.3921128511428833,0.8579365015029907,-0.3324187099933624,0.6169536709785461,0.8666154742240906,-0.16558632254600525,0.3828136622905731,0.8729904890060425,-0.3427884578704834,0.6120832562446594,0.8726232647895813,-0.1823330670595169,0.39024367928504944,0.8769927024841309,-0.35656505823135376,0.6063606142997742,0.867155134677887,-0.17633238434791565,0.39404672384262085,0.8736690878868103,-0.33763620257377625,0.5281094312667847,0.7356420159339905,0.006362126674503088,0.4783175587654114,0.7293837666511536,-0.006565897259861231,0.5524154901504517,0.78614741563797,-0.20668867230415344,0.44849973917007446,0.7849729061126709,-0.20058806240558624,0.5390892624855042,0.9035548567771912,-0.07706623524427414,0.4479283392429352,0.8943559527397156,-0.08004627376794815,0.5353474617004395,0.9193914532661438,-0.0679449662566185,0.4327496588230133,0.9047772884368896,-0.07071826606988907,0.5417834520339966,0.9389883875846863,-0.15783968567848206,0.4271259903907776,0.9285750389099121,-0.15559539198875427
18,0.5026922821998596,0.7023038864135742,-0.4660678803920746,0.507468044757843,0.6896809935569763,-0.4614436626434326,0.5107160806655884,0.6882562041282654,-0.4614623486995697,0.5135098099708557,0.6860836744308472,-0.4615821838378906,0.4979743957519531,0.6885074377059937,-0.4594741463661194,0.4950820505619049,0.6868216395378113,-0.4594964385032654,0.49250563979148865,0.6849045753479004,-0.45953625440597534,0.5184199810028076,0.6752668619155884,-0.3913639187812805,0.4869039058685303,0.6776108741760254,-0.38004928827285767,0.5078922510147095,0.7098527550697327,-0.4360300898551941,0.49710583686828613,0.7096638083457947,-0.4328143000602722,0.5440212488174438,0.7100948095321655,-0.2796879708766937,0.4619119167327881,0.709606409072876,-0.2867031395435333,0.5814609527587891,0.7844909429550171,-0.26541176438331604,0.4271922707557678,0.7905267477035522,-0.3135819137096405,0.6102842092514038,0.8487907648086548,-0.28006511926651,0.39066311717033386,0.8567813634872437,-0.339281290769577,0.6192746758460999,0.868549108505249,-0.28624001145362854,0.38222023844718933,0.8710435628890991,-0.35173213481903076,0.6145397424697876,0.8736867308616638,-0.30349528789520264,0.3891732096672058,0.8759053349494934,-0.3659227788448334,0.6096848249435425,0.8674344420433044,-0.2855941355228424,0.3932502865791321,0.8723776340484619,-0.34488970041275024,0.5276777148246765,0.740734875202179,0.004709671251475811,0.48045387864112854,0.7307444214820862,-0.00483252527192235,0.5518714785575867,0.7918729186058044,-0.22030684351921082,0.45343145728111267,0.7855497598648071,-0.2122037410736084,0.5376197099685669,0.9079782962799072,-0.07527393847703934,0.4595024585723877,0.899800181388855,-0.07616177946329117,0.5339152812957764,0.9215883612632751,-0.06500465422868729,0.4601578712463379,0.9119027256965637,-0.06576396524906158,0.5411220192909241,0.9416439533233643,-0.15811824798583984,0.4342198371887207,0.9333969354629517,-0.15529921650886536
19,0.5032559633255005,0.7021914720535278,-0.42479339241981506,0.5080645084381104,0.6869447231292725,-0.4186195731163025,0.5112082362174988,0.685168981552124,-0.4186342656612396,0.5137771368026733,0.683259129524231,-0.4187421202659607,0.49802166223526,0.6871791481971741,-0.4190216660499573,0.49534040689468384,0.6858335137367249,-0.41905245184898376,0.49296027421951294,0.684149444103241,-0.4190847873687744,0.5184305906295776,0.6739149689674377,-0.346143901348114,0.4873964190483093,0.6771849989891052,-0.34670260548591614,0.5086787939071655,0.7091788649559021,-0.3939221203327179,0.4975090026855469,0.7090893387794495,-0.3941870331764221,0.541556715965271,0.7071565985679626,-0.24509267508983612,0.4619978368282318,0.709938645362854,-0.2538829445838928,0.5795525312423706,0.7829649448394775,-0.23962652683258057,0.4273150563240051,0.7885259985923767,-0.2674632668495178,0.6108125448226929,0.8475719690322876,-0.2780274450778961,0.39071065187454224,0.8564948439598083,-0.28738051652908325,0.6183899641036987,0.8681051731109619,-0.28825557231903076,0.3810352683067322,0.872835636138916,-0.2976786494255066,0.6131349205970764,0.8713400959968567,-0.30577850341796875,0.3897361159324646,0.8769369125366211,-0.31268832087516785,0.6102076768875122,0.8661374449729919,-0.28478360176086426,0.3926973342895508,0.8727222681045532,-0.2931060194969177,0.5260049104690552,0.7363771796226501,0.0040397243574261665,0.4806610643863678,0.7320552468299866,-0.0041099428199231625,0.5499112010002136,0.7877388000488281,-0.20893582701683044,0.4536224901676178,0.7876749038696289,-0.20782844722270966,0.5376737117767334,0.9046919941902161,-0.0850437730550766,0.4612898826599121,0.8995704650878906,-0.08781199157238007,0.531039834022522,0.9164575934410095,-0.07671136409044266,0.4641156792640686,0.9139443039894104,-0.07920749485492706,0.5419517755508423,0.9370169043540955,-0.16619183123111725,0.4369576871395111,0.9323478937149048,-0.16698604822158813
